"date","lwp","iwp","pvq"
2000-05-29,0.13453568122138,0.0138099023356707,51.0445530364773
2000-05-30,0.11099886120165,0.0113745593535743,25.5638946851461
2000-05-31,0.0869615828625679,0.00381485120428087,16.2350989378025
2000-06-01,0.104776846518853,0.0055293289326896,16.3903245181745
2000-06-02,0.0929453209063107,0.00598176176311736,13.0386847240576
2000-06-03,0.0583330231021196,0.00208672555402488,7.85735766849777
2000-06-04,0.0327330738596695,0.000798112423258511,-0.380179699046535
2000-06-05,0.0329904454449949,0.000549107826216425,-6.69687726246875
2000-06-06,0.0323334987155406,0.000784832783880666,-13.2153614136591
2000-06-07,0.0339143345243437,0.000605402723881176,-15.4019459109934
2000-06-08,0.0992967856718193,0.0128365785806845,-12.2293101212735
2000-06-09,0.109831415062135,0.0047161142459229,-13.4439607304782
2000-06-10,0.133895449274052,0.00449992431109903,-1.41798260116444
2000-06-11,0.164859748764464,0.0112982766134946,4.37737588688123
2000-06-12,0.186670352002491,0.014039871227452,-18.4203654173632
2000-06-13,0.085643012666844,0.00373223602920952,-26.8322588762868
2000-06-14,0.0662940166523438,0.000803991135958694,-25.0157477647783
2000-06-15,0.065443931060397,0.00579921392560547,-17.0152096772084
2000-06-16,0.111987014672571,0.00478511949342687,0.978418310576449
2000-06-17,0.121551149782766,0.00327802333000236,17.9994123135465
2000-06-18,0.11430103852677,0.00595971433159459,3.14468267157624
2000-06-19,0.0563150152593153,0.00313048865792244,-27.8557290316914
2000-06-20,0.053526568907885,0.00326351502496041,-13.4228922749804
2000-06-21,0.152572818126144,0.0111725880921667,8.84012959045914
2000-06-22,0.11585418593472,0.00416207836802798,-26.4373269666469
2000-06-23,0.0841982413523909,0.0031828574250959,-16.9186426255993
2000-06-24,0.066176083009554,0.00220215790768208,-3.88978718172573
2000-06-25,0.138066342120192,0.00467866153306303,31.0571188446665
2000-06-26,0.132091324667148,0.0100422491376067,60.2385131029181
2000-06-27,0.118087859696602,0.00514202978164593,26.2800801598549
2000-06-28,0.0761892661097059,0.00175697931071714,-14.0934018190117
2000-06-29,0.0555168350826782,0.00230001720631546,-24.7314793751368
2000-06-30,0.044390982513515,0.00119272167604636,-25.6507678657014
2000-07-01,0.0482357890648893,0.0018042934170996,-11.0117472511831
2000-07-02,0.0640970991197888,0.0206809208695484,-3.07171474662558
2000-07-03,0.0897767794187303,0.0127811438840919,2.82743158860167
2000-07-04,0.0780158328453721,0.000937437170745821,-14.714669778024
2000-07-05,0.0552277262782511,0.000426002137550732,-25.8856185640495
2000-07-06,0.0687071763463981,0.00220624153423244,-25.9500517251472
2000-07-07,0.131760572111608,0.0125246571081816,-10.9608035600756
2000-07-08,0.104467727782715,0.00633075535748092,13.4652635768361
2000-07-09,0.119679757735595,0.0310079189782377,16.8103715502795
2000-07-10,0.114939620389779,0.00354761973633552,48.6863291133406
2000-07-11,0.12095363792864,0.00646467425465138,71.0261862384231
2000-07-12,0.140973965813846,0.0107903009882671,66.8355973332288
2000-07-13,0.116023201195427,0.00779363430521213,53.4852666132407
2000-07-14,0.189465070127984,0.00986939839532428,64.5777286973663
2000-07-15,0.186631360219074,0.00838939164186418,100.042348761428
2000-07-16,0.184801316578743,0.00471709356470975,116.452898877083
2000-07-17,0.139887622831416,0.00411236447194416,145.980177304247
2000-07-18,0.108363099222867,0.0135209347386203,149.55222078432
2000-07-19,0.116330852819938,0.00209588441212695,130.941198344638
2000-07-20,0.124541379167112,0.00283802371418033,122.559876204234
2000-07-21,0.122292347051738,0.00889843909648954,44.0977591520334
2000-07-22,0.0848835164363587,0.0143166471385962,-5.92886310400199
2000-07-23,0.0402326186188968,0.00131931286444522,-9.47125427868109
2000-07-24,0.0476182856851199,0.00128437712764688,-15.1735308599359
2000-07-25,0.059082971629482,0.00141311372781507,-18.3568452458976
2000-07-26,0.100977775587175,0.00252152568809136,-17.8592468021853
2000-07-27,0.0992911965232879,0.00122435425087979,-14.4749243011379
2000-07-28,0.0767409794257574,0.00133454002021555,6.90218128164626
2000-07-29,0.0917218802330509,0.00157188593294626,9.87734754523824
2000-07-30,0.111203226390268,0.00650815991231661,22.1773038427073
2000-07-31,0.15675167217127,0.00649184503702271,54.7585283681065
2000-08-01,0.153639718898444,0.00473983992744941,45.2797852588683
2000-08-02,0.149401796629845,0.00398257486603163,37.1593068280982
2000-08-03,0.166419188390539,0.00554049007523735,25.6033864043234
2000-08-04,0.151147817475922,0.00453782998615951,11.4505141909292
2000-08-05,0.15291843297657,0.00745364638084999,28.0609021413137
2000-08-06,0.139765382841957,0.00518555549309144,37.6664542125447
2000-08-07,0.149896012899334,0.00739753970350767,26.5401568816386
2000-08-08,0.127789485457373,0.00639266601546594,15.2196500222275
2000-08-09,0.136458313071278,0.00474123272205994,12.6503869213739
2000-08-10,0.158683574524365,0.00456434819218088,28.5697616370568
2000-08-11,0.184425136740839,0.00524253789901883,14.1742314048459
2000-08-12,0.146347762261068,0.00318823791218913,-7.44258609922447
2000-08-13,0.122624095039929,0.00275342040337793,-30.8332726921262
2000-08-14,0.108032921063709,0.00258331107015805,-23.6690170703712
2000-08-15,0.123266717050299,0.00183389835995051,-16.9214225168048
2000-08-16,0.114506573190921,0.00408840057992467,-26.289681558467
2000-08-17,0.109806677602031,0.00399350665705591,-29.680036375685
2000-08-18,0.10003642730085,0.00307146588610569,-18.6383256444421
2000-08-19,0.124070519431105,0.00935169740306962,-14.2367714951364
2000-08-20,0.137561099343781,0.00701367818338037,-12.4314268371358
2000-08-21,0.112406085277929,0.00424887645737699,-0.202934501808479
2000-08-22,0.135881980868186,0.00568688618757188,24.3620995451318
2000-08-23,0.238650923211129,0.0185563178413063,41.5114884480994
2000-08-24,0.140418470985336,0.00621480457149454,15.997677247121
2000-08-25,0.182013285445283,0.00702529025505603,13.5391811031865
2000-08-26,0.134267481018137,0.00382266448175939,14.2890588138585
2000-08-27,0.0678284058640384,0.00249265455476253,6.66600598818574
2000-08-28,0.106964188524389,0.00715460637145483,-1.34041332481979
2000-08-29,0.180522391195248,0.0189888930679744,2.47966937539714
2000-08-30,0.157780382324593,0.0107329016448218,6.79912430596749
2000-08-31,0.160455059580912,0.0207618345955428,-0.730701124283154
2000-09-01,0.157682808300717,0.0180488040660625,-4.31685881930344
2000-09-02,0.146998616277105,0.0106746728281497,4.23329977297531
2000-09-03,0.110981299267169,0.00845080928671923,19.5627329617726
2000-09-04,0.107413663096581,0.00418460549589992,33.4308977718504
2000-09-05,0.110445300676257,0.00360936795964221,33.9718242491982
2000-09-06,0.184065826848882,0.00842896018783585,42.5687290362555
2000-09-07,0.131392000309576,0.00283542804737861,26.6443874598864
2000-09-08,0.116520175560775,0.00375409576725669,2.71386529930699
2000-09-09,0.190549295462353,0.0166203277346342,5.61251760982157
2000-09-10,0.282244380148606,0.0271251616326827,37.6395304821507
2000-09-11,0.171582553525288,0.0207889411012306,48.1603324624395
2000-09-12,0.148411725039059,0.0126475445142137,70.7021378079022
2000-09-13,0.200288517103501,0.0196484525278687,92.5493059031256
2000-09-14,0.189692359427915,0.0093129875548007,39.1365403697549
2000-09-15,0.120348401520692,0.00229218283062747,-20.6959374781059
2000-09-16,0.169800874583897,0.00678858275119501,-12.3508916844257
2000-09-17,0.16047301835417,0.0116689165538361,9.17878450747798
2000-09-18,0.109455670419424,0.00687115151662268,37.7523414953388
2000-09-19,0.159836004267291,0.00770732207878002,34.6490219941434
2000-09-20,0.1428911607541,0.00683649213158627,70.4645480180523
2000-09-21,0.173341275501797,0.0082957927228705,72.5333921919706
2000-09-22,0.11743906170734,0.002027642835043,2.34381048447577
2000-09-23,0.11240469065357,0.00572879576589937,13.803188958586
2000-09-24,0.139899020236249,0.00788657674838794,12.1030513214342
2000-09-25,0.143219594790952,0.00875863319074792,4.48533940765801
2000-09-26,0.132671334523548,0.00607653652134912,-2.06520117988514
2000-09-27,0.204698125926199,0.0185172869494637,36.4316081563801
2000-09-28,0.226952776850926,0.0309994993624793,48.1339773457838
2000-09-29,0.172470688017239,0.0240648499587577,29.311153328456
2000-09-30,0.261239784947547,0.0266325682238948,50.4219446894905
2000-10-01,0.231854640771342,0.0246442933011571,83.6392503857837
2000-10-02,0.16636353663128,0.00935400467908607,114.30931032958
2000-10-03,0.11518272529557,0.00380534091640928,84.517863728068
2000-10-04,0.167472039396547,0.0129538039741031,72.4160254846903
2000-10-05,0.134854792823848,0.00617948715149059,96.3677030361998
2000-10-06,0.163209516959127,0.0119714203296376,109.662730515578
2000-10-07,0.0976146823004594,0.00543899072815225,77.3024863418466
2000-10-08,0.183051767940335,0.0224193063990434,53.4382603827124
2000-10-09,0.176960705838254,0.0131434333176994,55.4263235224853
2000-10-10,0.186614276306054,0.0103527854079186,67.4336529056315
2000-10-11,0.187056461986861,0.00596339171888437,75.3163848504367
2000-10-12,0.152830968109013,0.00489858558896679,48.3969772904825
2000-10-13,0.133186922430039,0.00562479839248773,36.6809357291485
2000-10-14,0.155694375716875,0.00851373160514054,64.771575764506
2000-10-15,0.2226531335861,0.0166911475476883,89.3041462064573
2000-10-16,0.178283969757817,0.00659621837253987,48.1300759183705
2000-10-17,0.150403027086648,0.00554569140877045,56.3874300316564
2000-10-18,0.18824086562149,0.0180453022989026,57.3793396379641
2000-10-19,0.117608446348144,0.0100656463110522,34.4461030175919
2000-10-20,0.148527213484577,0.0223305451866456,8.74527350344751
2000-10-21,0.0901869630642759,0.00559184476940904,-16.2398003257341
2000-10-22,0.0879637000125737,0.0092242223792364,-2.48164176219362
2000-10-23,0.104457868186929,0.0127228782069926,0.0760955333203144
2000-10-24,0.137286118052279,0.0160079419259356,4.64726236770743
2000-10-25,0.112978149152648,0.0236268144230319,10.5441823593601
2000-10-26,0.10092909949869,0.00740608213522483,-1.8518346888482
2000-10-27,0.0549059784847123,0.0035159589438112,-3.5356688496496
2000-10-28,0.0501818332139083,0.00332289471050474,0.638115503951444
2000-10-29,0.060489033137286,0.00294870877272425,-8.06803619696181
2000-10-30,0.12824034583182,0.00395800569116195,-2.66014951616154
2000-10-31,0.113204044198817,0.00444976543295852,15.2715534419946
2000-11-01,0.0922699527331163,0.00872860385300404,23.2315014569212
2000-11-02,0.108208585954898,0.00791128666934012,19.9809262527296
2000-11-03,0.137566345240132,0.00967041552383991,13.4513592168939
2000-11-04,0.127048964845761,0.00980651061625758,0.996267384717618
2000-11-05,0.0958090423606873,0.0102796146219693,-7.30824205744641
2000-11-06,0.0527078818338504,0.0120151875725949,6.28999615689928
2000-11-07,0.135446642521834,0.018935156769048,0.508652727889192
2000-11-08,0.16609421157276,0.0188917091641119,-1.2460653059986
2000-11-09,0.132542486619196,0.00640843277307093,-2.4904737789708
2000-11-10,0.106853934670994,0.00983495957263507,1.96192019593543
2000-11-11,0.130996840124926,0.0263783510601363,23.4525935729725
2000-11-12,0.164278782548313,0.0432087537290298,36.7317848167171
2000-11-13,0.206540826084013,0.020810713469183,38.7099561585841
2000-11-14,0.28203964682105,0.0337232435390316,40.9362049625369
2000-11-15,0.170949505684574,0.02034083277067,26.2921081403219
2000-11-16,0.0852466201974727,0.00303023522474487,19.1931417470366
2000-11-17,0.0586651310153701,0.00509674492475266,20.9406311094924
2000-11-18,0.0961888720875011,0.0226100472005028,38.2194427173691
2000-11-19,0.0908077966110364,0.0274830706587809,26.0842096120746
2000-11-20,0.0919162391121369,0.00316196472542586,14.5078235690317
2000-11-21,0.0995026245623971,0.00657997828741471,4.28810650303853
2000-11-22,0.079339063250286,0.00464725692318759,3.7137383526071
2000-11-23,0.149908977781262,0.0142927882389493,19.3879529786637
2000-11-24,0.143526151141415,0.0119781568695868,11.6253955928137
2000-11-25,0.127222843239862,0.00957128349920128,-2.19536910776627
2000-11-26,0.133169958236239,0.0117048317725028,-2.36460545661216
2000-11-27,0.075927982188119,0.00275994132296567,-7.2799336280849
2000-11-28,0.0815622226360034,0.00456714395366241,0.66955288441248
2000-11-29,0.100082257993769,0.00490555478303346,6.99475158521586
2000-11-30,0.129897156562369,0.00898001535656655,8.87406567064272
2000-12-01,0.137695116337304,0.0087867113845942,10.2685750796517
2000-12-02,0.0894658570953859,0.0027993683821886,19.0534249327234
2000-12-03,0.125609881729873,0.00617491558333168,20.0970755749689
2000-12-04,0.176105946495242,0.00931491860446355,-7.08427130172992
2000-12-05,0.0705081622885367,0.00326306591162222,-17.1461967832645
2000-12-06,0.0545929262056982,0.000934204658104518,-12.2071072548495
2000-12-07,0.0716167797516067,0.0014422274339774,-13.6944571887001
2000-12-08,0.0496393293263355,0.00252664662518549,-10.7811312355738
2000-12-09,0.035102884312718,0.00697267843363153,-4.51770756013827
2000-12-10,0.0591781660484326,0.00453369693813495,0.55405048669368
2000-12-11,0.133837783375326,0.0138023785756254,-2.45698888981481
2000-12-12,0.128493460511849,0.0284841218720694,5.25098506637364
2000-12-13,0.20366259735451,0.0457699342476465,13.6936496367947
2000-12-14,0.144070008192511,0.0235202551226094,9.65042508365316
2000-12-15,0.0613802881515687,0.0116056464743679,3.70996379269779
2000-12-16,0.0613457210865047,0.0070916913941084,-8.44979588453488
2000-12-17,0.0875968537556871,0.00916320146626985,2.22382434369913
2000-12-18,0.152660965304424,0.0174374169593768,25.0182468877568
2000-12-19,0.164820928568159,0.0178971037954899,21.9868134602939
2000-12-20,0.0813605497702614,0.00490576954839711,-4.14157473073201
2000-12-21,0.0723793055794875,0.00482430729271137,-14.5351777191048
2000-12-22,0.0390412367242926,0.00483614787114767,-16.4306746663125
2000-12-23,0.03729812619545,0.00238456694724925,-15.342910942405
2000-12-24,0.028144909005776,0.00105315763115009,-17.6394652512041
2000-12-25,0.0431708754069162,0.00719991079984683,-10.5534143359392
2000-12-26,0.0806685799580304,0.0198133138345713,-2.23019352349948
2000-12-27,0.0509770734095013,0.0131431068952237,2.44023355425031
2000-12-28,0.137955409939069,0.0305403557619417,4.04893796250493
2000-12-29,0.0794479464493032,0.0376727982846051,5.3064025524724
2000-12-30,0.0359536741263771,0.0270954611138834,10.075467480437
2000-12-31,0.0945728877094253,0.0200001639441318,15.7385829751253
2001-01-01,0.133576737108002,0.0181653911850758,21.6512597687776
2001-01-02,0.0773340630964056,0.00408741946593683,21.7093097887507
2001-01-03,0.0622625909642285,0.00191013141561929,11.831574723075
2001-01-04,0.0556805418305021,0.00231443830543736,-4.33234581339718
2001-01-05,0.0477543102417811,0.0040049974664225,-8.60794912319682
2001-01-06,0.0331473081611007,0.00668674883109572,-5.42494074249458
2001-01-07,0.0235590231540761,0.00551510329779886,2.99070231234359
2001-01-08,0.0701955626743821,0.0257841882684387,9.54274621307206
2001-01-09,0.136968259411311,0.043831475526799,23.4234552702078
2001-01-10,0.322296644024199,0.0657407893187594,50.740277405985
2001-01-11,0.48024777973456,0.0751913334848525,20.2763149142008
2001-01-12,0.216103280004078,0.0329926338230293,24.8606538045811
2001-01-13,0.222394001889965,0.0424842688041898,-0.669168480718861
2001-01-14,0.137284819424787,0.0379895328720686,-0.48047752531909
2001-01-15,0.150765417943926,0.0514295996924314,22.2747385878582
2001-01-16,0.0798925547901739,0.0157995115706888,2.6317248788304
2001-01-17,0.14004938201484,0.0261728740541755,-4.36249565128178
2001-01-18,0.109667581450924,0.0194404391838385,27.685657192665
2001-01-19,0.225339145758367,0.0332224597877395,35.6695460839115
2001-01-20,0.112216735959813,0.0172688060965489,38.3787300751335
2001-01-21,0.123653954365977,0.0184153398638159,26.9140020948983
2001-01-22,0.123986444604095,0.0151741680919261,16.2489801062591
2001-01-23,0.150503073193386,0.0137545333176256,17.4209011539912
2001-01-24,0.151074058305311,0.0096674031319654,8.80257208300614
2001-01-25,0.144634474722527,0.0103625648283632,9.69287098879967
2001-01-26,0.0995784628882919,0.0114102421986876,7.68359814209573
2001-01-27,0.0769929288563905,0.0190576970864164,5.51930691960137
2001-01-28,0.110761350349895,0.0310561822014993,17.3215266134429
2001-01-29,0.10222581694604,0.0109182804552073,36.3606964282132
2001-01-30,0.19120799727971,0.0273810446506014,59.76921644209
2001-01-31,0.187480820530841,0.0296445130880443,61.5607366664077
2001-02-01,0.117025989252787,0.0276245556399118,34.4236486432434
2001-02-02,0.0517876022564775,0.0118608138066577,11.4011339707714
2001-02-03,0.0406151342014568,0.00414544152515431,12.7178358549385
2001-02-04,0.0380427720810683,0.00327408146167683,6.04981596951169
2001-02-05,0.0795150652257366,0.0141842854892266,8.56683704319986
2001-02-06,0.0734242443471013,0.0110230763429543,5.1372184631027
